filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps7.79e-04_Re6.74e+06,401380.7282535337,65.7388425283053,0.001,1000.0,0.1,7.792446851054645e-05,0.0185755809846614,6573884.25283053,0.0007792446851054,0.0185533335814759,colebrook
moody_eps7.79e-04_Re7.66e+06,576251.6985906325,79.21533209842352,0.001,1000.0,0.1,7.792446851054645e-05,0.0183663865156863,7921533.209842352,0.0007792446851054,0.0185435291216071,colebrook
moody_eps7.79e-04_Re8.71e+06,672347.8660589259,86.9091247685393,0.001,1000.0,0.1,7.792446851054645e-05,0.0178030033618728,8690912.47685393,0.0007792446851054,0.0185392892171523,colebrook
moody_eps7.79e-04_Re9.90e+06,912043.146322332,98.4896694050376,0.001,1000.0,0.1,7.792446851054645e-05,0.0188045965630354,9848966.940503756,0.0007792446851054,0.0185341514779504,colebrook
moody_eps7.79e-04_Re1.13e+07,1193285.8656965345,111.03071636465664,0.001,1000.0,0.1,7.792446851054645e-05,0.0193592357444576,11103071.636465663,0.0007792446851054,0.0185297922112033,colebrook
moody_eps7.79e-04_Re1.28e+07,1583465.9640684335,130.5956904182962,0.001,1000.0,0.1,7.792446851054645e-05,0.0185686802190087,13059569.04182962,0.0007792446851054,0.0185246584560203,colebrook
moody_eps7.79e-04_Re1.46e+07,2156933.012148585,149.82035500049054,0.001,1000.0,0.1,7.792446851054645e-05,0.0192187443373891,14982035.500049056,0.0007792446851054,0.0185209167073128,colebrook
moody_eps7.79e-04_Re1.66e+07,2656027.024272418,171.89337013042885,0.001,1000.0,0.1,7.792446851054645e-05,0.0179781182382079,17189337.013042886,0.0007792446851054,0.0185176504270402,colebrook
moody_eps7.79e-04_Re1.88e+07,3149808.74627273,184.38122683540325,0.001,1000.0,0.1,7.792446851054645e-05,0.018530228705665,18438122.68354033,0.0007792446851054,0.0185161481769027,colebrook
moody_eps7.79e-04_Re2.14e+07,4307166.019539799,209.4261186518121,0.001,1000.0,0.1,7.792446851054645e-05,0.0196408337602258,20942611.865181208,0.0007792446851054,0.0185136743139966,colebrook
moody_eps7.79e-04_Re2.43e+07,4930140.190866861,230.0890280393648,0.001,1000.0,0.1,7.792446851054645e-05,0.0186250499202219,23008902.80393648,0.0007792446851054,0.0185120380684648,colebrook
moody_eps7.79e-04_Re2.77e+07,6284740.094330736,264.8460492908828,0.001,1000.0,0.1,7.792446851054645e-05,0.0179196828840889,26484604.92908828,0.0007792446851054,0.0185098608415035,colebrook
moody_eps7.79e-04_Re3.15e+07,9871363.982087947,327.1813318759694,0.001,1000.0,0.1,7.792446851054645e-05,0.0184429389833353,32718133.18759694,0.0007792446851054,0.018507113466492,colebrook
moody_eps7.79e-04_Re3.58e+07,12106855.520423606,359.1598978730472,0.001,1000.0,0.1,7.792446851054645e-05,0.0187709250914119,35915989.787304714,0.0007792446851054,0.0185060737512885,colebrook
moody_eps7.79e-04_Re4.07e+07,15160294.362101372,401.1931798477914,0.001,1000.0,0.1,7.792446851054645e-05,0.0188378158228781,40119317.98477914,0.0007792446851054,0.0185049589999856,colebrook
moody_eps7.79e-04_Re4.63e+07,20547598.405588448,471.1968103676381,0.001,1000.0,0.1,7.792446851054645e-05,0.0185091459841894,47119681.03676381,0.0007792446851054,0.0185035435272316,colebrook
moody_eps7.79e-04_Re5.26e+07,25221142.762057472,520.4504181413389,0.001,1000.0,0.1,7.792446851054645e-05,0.0186224163654865,52045041.81413389,0.0007792446851054,0.018502775655338,colebrook
moody_eps7.79e-04_Re5.98e+07,34902000.659916885,615.6625090885693,0.001,1000.0,0.1,7.792446851054645e-05,0.0184159828646008,61566250.90885693,0.0007792446851054,0.0185016393740898,colebrook
moody_eps7.79e-04_Re6.80e+07,40934930.96848884,678.5915112527633,0.001,1000.0,0.1,7.792446851054645e-05,0.0177789952053986,67859151.12527633,0.0007792446851054,0.0185010632838583,colebrook
moody_eps7.79e-04_Re7.73e+07,57246018.4318294,794.0802499675979,0.001,1000.0,0.1,7.792446851054645e-05,0.0181571002988036,79408024.99675979,0.0007792446851054,0.0185002434633967,colebrook
moody_eps7.79e-04_Re8.79e+07,76847631.64719522,904.3116400926854,0.001,1000.0,0.1,7.792446851054645e-05,0.0187942171849873,90431164.00926854,0.0007792446851054,0.0184996561954036,colebrook
moody_eps7.79e-04_Re1.00e+08,101134455.26875249,1038.9515625902404,0.001,1000.0,0.1,7.792446851054645e-05,0.0187386601196008,103895156.25902404,0.0007792446851054,0.0184991078884716,colebrook
moody_eps1.03e-03_Re1.10e+05,133.04211589579597,1.1053268048119345,0.001,1000.0,0.1,0.0001028395716854,0.0217789899675769,110532.68048119346,0.0010283957168542,0.0220690643198546,colebrook
moody_eps1.03e-03_Re1.26e+05,177.70382106452735,1.2736278265713443,0.001,1000.0,0.1,0.0001028395716854,0.02190996499967,127362.78265713446,0.0010283957168542,0.0218088214787393,colebrook
moody_eps1.03e-03_Re1.43e+05,221.04695140302383,1.40159376659844,0.001,1000.0,0.1,0.0001028395716854,0.0225045436454405,140159.37665984398,0.0010283957168542,0.0216478199498714,colebrook
moody_eps1.03e-03_Re1.62e+05,278.5982698362811,1.6060649598812653,0.001,1000.0,0.1,0.0001028395716854,0.0216014148051236,160606.49598812652,0.0010283957168542,0.0214380200663476,colebrook
moody_eps1.03e-03_Re1.85e+05,352.2209041120154,1.840920257703977,0.001,1000.0,0.1,0.0001028395716854,0.0207862032540043,184092.02577039768,0.0010283957168542,0.0212488370461747,colebrook
moody_eps1.03e-03_Re2.10e+05,484.002035191075,2.135717161830199,0.001,1000.0,0.1,0.0001028395716854,0.0212221660595927,213571.7161830199,0.0010283957168542,0.0210649689189064,colebrook
moody_eps1.03e-03_Re2.39e+05,660.1929825627656,2.44122943692618,0.001,1000.0,0.1,0.0001028395716854,0.0221556095593227,244122.94369261796,0.0010283957168542,0.020917433061032,colebrook
moody_eps1.03e-03_Re2.72e+05,766.0525310224007,2.7215074897823484,0.001,1000.0,0.1,0.0001028395716854,0.0206856646500474,272150.7489782348,0.0010283957168542,0.0208089980586654,colebrook
moody_eps1.03e-03_Re3.09e+05,847.3742183213412,2.8334597481172223,0.001,1000.0,0.1,0.0001028395716854,0.0211091694930973,283345.97481172223,0.0010283957168542,0.020771233563901,colebrook
moody_eps1.03e-03_Re3.51e+05,1193.9867362602774,3.442267777703918,0.001,1000.0,0.1,0.0001028395716854,0.0201530227393528,344226.7777703918,0.0010283957168542,0.0206061377088294,colebrook
moody_eps1.03e-03_Re3.99e+05,1601.4363981980405,3.924683524123732,0.001,1000.0,0.1,0.0001028395716854,0.0207936345279135,392468.3524123732,0.0010283957168542,0.0205096114585241,colebrook
moody_eps1.03e-03_Re4.54e+05,2054.325613662353,4.502583674548721,0.001,1000.0,0.1,0.0001028395716854,0.0202663571558688,450258.3674548721,0.0010283957168542,0.0204198132624491,colebrook
moody_eps1.03e-03_Re5.16e+05,2658.3106650707464,5.113952565449731,0.001,1000.0,0.1,0.0001028395716854,0.0203292959606398,511395.2565449731,0.0010283957168542,0.0203458864743661,colebrook
moody_eps1.03e-03_Re5.87e+05,3353.292793446456,5.812967539669636,0.001,1000.0,0.1,0.0001028395716854,0.0198474938315926,581296.7539669636,0.0010283957168542,0.0202796256473763,colebrook
moody_eps1.03e-03_Re6.67e+05,4345.272257421347,6.462155205803736,0.001,1000.0,0.1,0.0001028395716854,0.0208109650267012,646215.5205803736,0.0010283957168542,0.0202304401318945,colebrook
moody_eps1.03e-03_Re7.59e+05,5968.393285070115,7.69926599905742,0.001,1000.0,0.1,0.0001028395716854,0.0201367222788238,769926.599905742,0.0010283957168542,0.020158930548691,colebrook
moody_eps1.03e-03_Re8.63e+05,7580.243773470108,8.45842472551156,0.001,1000.0,0.1,0.0001028395716854,0.0211901577866096,845842.4725511558,0.0010283957168542,0.0201250957572984,colebrook
moody_eps1.03e-03_Re9.81e+05,9623.641376974016,9.692155210407543,0.001,1000.0,0.1,0.0001028395716854,0.0204893747501274,969215.5210407544,0.0010283957168542,0.0200811174279162,colebrook
moody_eps1.03e-03_Re1.12e+06,11989.86547291308,10.7601941392418,0.001,1000.0,0.1,0.0001028395716854,0.0207111441695098,1076019.4139241795,0.0010283957168542,0.0200509940298645,colebrook
moody_eps1.03e-03_Re1.27e+06,16343.005062106424,12.951961641144912,0.001,1000.0,0.1,0.0001028395716854,0.0194845693687343,1295196.1641144913,0.0010283957168542,0.0200044209032637,colebrook
moody_eps1.03e-03_Re1.44e+06,20251.16703482104,14.45852868419777,0.001,1000.0,0.1,0.0001028395716854,0.0193745600556396,1445852.868419777,0.0010283957168542,0.0199804469262417,colebrook
moody_eps1.03e-03_Re1.64e+06,25336.018140985125,16.243612146987218,0.001,1000.0,0.1,0.0001028395716854,0.0192045057524688,1624361.2146987217,0.0010283957168542,0.0199577029610558,colebrook
moody_eps1.03e-03_Re1.86e+06,36136.53244723993,18.754047139784745,0.001,1000.0,0.1,0.0001028395716854,0.0205488000224525,1875404.7139784745,0.0010283957168542,0.0199329387853481,colebrook
moody_eps1.03e-03_Re2.12e+06,42554.05158182939,20.792521704764614,0.001,1000.0,0.1,0.0001028395716854,0.0196859593656192,2079252.1704764613,0.0010283957168542,0.019917172565219,colebrook
moody_eps1.03e-03_Re2.41e+06,55853.40296453578,24.33671563079365,0.001,1000.0,0.1,0.0001028395716854,0.0188606084473485,2433671.5630793646,0.0010283957168542,0.0198959787517136,colebrook
moody_eps1.03e-03_Re2.74e+06,74201.77151045512,27.51604257842972,0.001,1000.0,0.1,0.0001028395716854,0.0196007335019039,2751604.257842972,0.0010283957168542,0.0198815664119991,colebrook
moody_eps1.03e-03_Re3.12e+06,89081.23336626102,31.1982302680192,0.001,1000.0,0.1,0.0001028395716854,0.0183044337585189,3119823.02680192,0.0010283957168542,0.0198685134679602,colebrook
moody_eps1.03e-03_Re3.54e+06,115776.13053529843,34.318085668433305,0.001,1000.0,0.1,0.0001028395716854,0.0196608784429375,3431808.5668433304,0.0010283957168542,0.0198596284820131,colebrook
moody_eps1.03e-03_Re4.03e+06,162069.6563321799,41.22868491642586,0.001,1000.0,0.1,0.0001028395716854,0.0190692118007619,4122868.491642586,0.0010283957168542,0.0198447039937346,colebrook
moody_eps1.03e-03_Re4.58e+06,190322.86198623365,44.01533715138586,0.001,1000.0,0.1,0.0001028395716854,0.0196477529990045,4401533.715138586,0.0010283957168542,0.0198400033874713,colebrook
moody_eps1.03e-03_Re5.21e+06,262687.84767808724,51.29410370598453,0.001,1000.0,0.1,0.0001028395716854,0.0199680238525208,5129410.370598453,0.0010283957168542,0.0198301216727821,colebrook
moody_eps1.03e-03_Re5.93e+06,332561.33685775,57.8803833868388,0.001,1000.0,0.1,0.0001028395716854,0.0198535856928137,5788038.338683879,0.0010283957168542,0.0198233117539422,colebrook
moody_eps1.03e-03_Re6.74e+06,423068.6547518354,65.304179062596,0.001,1000.0,0.1,0.0001028395716854,0.0198407870819963,6530417.906259601,0.0010283957168542,0.0198172756259577,colebrook
moody_eps1.03e-03_Re7.66e+06,601973.9449647992,78.66945809586372,0.001,1000.0,0.1,0.0001028395716854,0.0194533935444027,7866945.809586372,0.0010283957168542,0.0198092701491359,colebrook
moody_eps1.03e-03_Re8.71e+06,759661.2029339854,85.78213356514306,0.001,1000.0,0.1,0.0001028395716854,0.0206469665893182,8578213.356514305,0.0010283957168542,0.0198060235508175,colebrook
moody_eps1.03e-03_Re9.90e+06,892347.4399219729,96.49738546083266,0.001,1000.0,0.1,0.0001028395716854,0.0191660618179607,9649738.546083266,0.0010283957168542,0.0198020335486796,colebrook
moody_eps1.03e-03_Re1.13e+07,1109134.338696908,107.23870452127738,0.001,1000.0,0.1,0.0001028395716854,0.0192890584472677,10723870.452127738,0.0010283957168542,0.0197988320262334,colebrook
moody_eps1.03e-03_Re1.28e+07,1586062.6110339148,127.5203250336632,0.001,1000.0,0.1,0.0001028395716854,0.019507045684056,12752032.50336632,0.0010283957168542,0.0197942543627321,colebrook
moody_eps1.03e-03_Re1.46e+07,2327216.394943938,155.3146752642806,0.001,1000.0,0.1,0.0001028395716854,0.0192948664752034,15531467.52642806,0.0010283957168542,0.0197899193765722,colebrook
moody_eps1.03e-03_Re1.66e+07,2547742.020424746,160.82124111948255,0.001,1000.0,0.1,0.0001028395716854,0.0197014697817792,16082124.111948254,0.0010283957168542,0.0197892380652441,colebrook
moody_eps1.03e-03_Re1.88e+07,3701102.559488986,194.8073393600428,0.001,1000.0,0.1,0.0001028395716854,0.0195052034989302,19480733.93600428,0.0010283957168542,0.0197858843033596,colebrook
moody_eps1.03e-03_Re2.14e+07,4592477.600641861,214.93820950450757,0.001,1000.0,0.1,0.0001028395716854,0.0198815293612992,21493820.950450752,0.0010283957168542,0.0197843972929656,colebrook
moody_eps1.03e-03_Re2.43e+07,5689511.590232163,240.1017407927266,0.001,1000.0,0.1,0.0001028395716854,0.0197385099329589,24010174.079272658,0.0010283957168542,0.0197828887728107,colebrook
moody_eps1.03e-03_Re2.77e+07,6528650.572976685,266.96499535424726,0.001,1000.0,0.1,0.0001028395716854,0.0183208146224878,26696499.535424724,0.0010283957168542,0.0197815918681358,colebrook
moody_eps1.03e-03_Re3.15e+07,9769804.807383636,310.3100166180044,0.001,1000.0,0.1,0.0001028395716854,0.0202919738269294,31031001.66180044,0.0010283957168542,0.0197799722853582,colebrook
moody_eps1.03e-03_Re3.58e+07,12204423.20130914,356.9865179291451,0.001,1000.0,0.1,0.0001028395716854,0.0191533006163704,35698651.79291451,0.0010283957168542,0.0197786676773501,colebrook
moody_eps1.03e-03_Re4.07e+07,16692440.234632252,403.1713200332117,0.001,1000.0,0.1,0.0001028395716854,0.0205385871160927,40317132.00332117,0.0010283957168542,0.0197776739262111,colebrook
moody_eps1.03e-03_Re4.63e+07,19944408.563946217,448.8537262483501,0.001,1000.0,0.1,0.0001028395716854,0.0197989194153117,44885372.62483501,0.0010283957168542,0.0197768920382258,colebrook
moody_eps1.03e-03_Re5.26e+07,28210221.65078761,527.1859293515078,0.001,1000.0,0.1,0.0001028395716854,0.0203005999704918,52718592.93515077,0.0010283957168542,0.019775866544459,colebrook
moody_eps1.03e-03_Re5.98e+07,35193747.91886289,586.4027084330302,0.001,1000.0,0.1,0.0001028395716854,0.0204693277379034,58640270.84330302,0.0010283957168542,0.0197752730588372,colebrook
moody_eps1.03e-03_Re6.80e+07,45386815.58267761,670.5169890638597,0.001,1000.0,0.1,0.0001028395716854,0.0201901774668778,67051698.906385966,0.0010283957168542,0.0197746101729886,colebrook
moody_eps1.03e-03_Re7.73e+07,66242240.18519008,797.8995263629251,0.001,1000.0,0.1,0.0001028395716854,0.0208098328637335,79789952.6362925,0.0010283957168542,0.0197738722994489,colebrook
moody_eps1.03e-03_Re8.79e+07,82487893.59345193,926.9880366695238,0.001,1000.0,0.1,0.0001028395716854,0.0191987056686282,92698803.6669524,0.0010283957168542,0.01977333136362,colebrook
moody_eps1.03e-03_Re1.00e+08,102940087.7617775,1044.0305784288787,0.001,1000.0,0.1,0.0001028395716854,0.0188880921194743,104403057.84288788,0.0010283957168542,0.0197729565002279,colebrook
moody_eps1.36e-03_Re1.83e+04,4.578824314854246,0.1780319499461991,0.001,1000.0,0.1,0.0001357208808297,0.0288926967150492,17803.194994619906,0.0013572088082974,0.0292409083688748,colebrook
moody_eps1.36e-03_Re2.08e+04,5.889266444005998,0.2054597487503389,0.001,1000.0,0.1,0.0001357208808297,0.0279021515677471,20545.9748750339,0.0013572088082974,0.0284886509641888,colebrook
moody_eps1.36e-03_Re2.37e+04,7.208212514858978,0.2340466417808252,0.001,1000.0,0.1,0.0001357208808297,0.0263179919513548,23404.66417808252,0.0013572088082974,0.0278532003181093,colebrook
moody_eps1.36e-03_Re2.69e+04,10.291492955793242,0.2674910709925932,0.001,1000.0,0.1,0.0001357208808297,0.0287666836629716,26749.107099259323,0.0013572088082974,0.02724734815254,colebrook
moody_eps1.36e-03_Re3.06e+04,12.455049705866712,0.308983587147206,0.001,1000.0,0.1,0.0001357208808297,0.0260918359398042,30898.3587147206,0.0013572088082974,0.026642700568796,colebrook
moody_eps1.36e-03_Re3.48e+04,16.578909638440635,0.3527281368563792,0.001,1000.0,0.1,0.0001357208808297,0.0266505239299006,35272.81368563792,0.0013572088082974,0.0261305233151389,colebrook
moody_eps1.36e-03_Re3.95e+04,21.35753503072401,0.4013245290263416,0.001,1000.0,0.1,0.0001357208808297,0.0265209888915798,40132.45290263416,0.0013572088082974,0.0256689469170648,colebrook
moody_eps1.36e-03_Re4.50e+04,24.91638879774091,0.4363304233619121,0.001,1000.0,0.1,0.0001357208808297,0.0261748441084495,43633.04233619121,0.0013572088082974,0.0253888864625334,colebrook
moody_eps1.36e-03_Re5.11e+04,30.585856452087302,0.4934090373169557,0.001,1000.0,0.1,0.0001357208808297,0.0251267571314385,49340.90373169557,0.0013572088082974,0.0250031384633086,colebrook
moody_eps1.36e-03_Re5.81e+04,38.15553267294036,0.5540949844642051,0.001,1000.0,0.1,0.0001357208808297,0.0248553039558012,55409.49844642051,0.0013572088082974,0.0246662647416204,colebrook
moody_eps1.36e-03_Re6.61e+04,48.20035764765846,0.6276547756259327,0.001,1000.0,0.1,0.0001357208808297,0.0244702598539161,62765.47756259328,0.0013572088082974,0.024332086985109,colebrook
moody_eps1.36e-03_Re7.52e+04,75.36529251999966,0.8188259091531087,0.001,1000.0,0.1,0.0001357208808297,0.0224811349515548,81882.59091531087,0.0013572088082974,0.0237085291191108,colebrook
moody_eps1.36e-03_Re8.55e+04,87.30371343763682,0.8572975867722914,0.001,1000.0,0.1,0.0001357208808297,0.0237574328222561,85729.75867722914,0.0013572088082974,0.0236123129279736,colebrook
moody_eps1.36e-03_Re9.72e+04,112.03204709186852,0.9703507421896512,0.001,1000.0,0.1,0.0001357208808297,0.023796592986292,97035.07421896512,0.0013572088082974,0.0233683517895065,colebrook
moody_eps1.36e-03_Re1.10e+05,136.70380013051906,1.059517141782149,0.001,1000.0,0.1,0.0001357208808297,0.0243553630691339,105951.71417821488,0.0013572088082974,0.0232084203471725,colebrook
moody_eps1.36e-03_Re1.26e+05,190.1990034052277,1.2754351374839423,0.001,1000.0,0.1,0.0001357208808297,0.0233841440636511,127543.51374839424,0.0013572088082974,0.0229043757621373,colebrook
moody_eps1.36e-03_Re1.43e+05,236.83526417467905,1.4253058283825126,0.001,1000.0,0.1,0.0001357208808297,0.023316332599433,142530.58283825126,0.0013572088082974,0.0227423559206515,colebrook
moody_eps1.36e-03_Re1.62e+05,282.6453213755289,1.5592510784632552,0.001,1000.0,0.1,0.0001357208808297,0.0232508958315128,155925.10784632553,0.0013572088082974,0.022621530828732,colebrook
moody_eps1.36e-03_Re1.85e+05,373.0519028928183,1.8137835812932084,0.001,1000.0,0.1,0.0001357208808297,0.0226792309057615,181378.35812932084,0.0013572088082974,0.0224371424897845,colebrook
moody_eps1.36e-03_Re2.10e+05,523.7413818779291,2.1460343991760094,0.001,1000.0,0.1,0.0001357208808297,0.0227443498652692,214603.43991760092,0.0013572088082974,0.0222576013748852,colebrook
moody_eps1.36e-03_Re2.39e+05,673.9152680289519,2.4515821134663094,0.001,1000.0,0.1,0.0001357208808297,0.0224255138536159,245158.2113466309,0.0013572088082974,0.0221326830145564,colebrook
moody_eps1.36e-03_Re2.72e+05,776.1639836226976,2.609027903235859,0.001,1000.0,0.1,0.0001357208808297,0.0228047877361984,260902.79032358597,0.0013572088082974,0.0220790297618,colebrook
moody_eps1.36e-03_Re3.09e+05,1075.5763350727975,3.1175266599412423,0.001,1000.0,0.1,0.0001357208808297,0.0221335400998471,311752.66599412425,0.0013572088082974,0.0219407909811642,colebrook
moody_eps1.36e-03_Re3.51e+05,1240.2246802492434,3.367978623481497,0.001,1000.0,0.1,0.0001357208808297,0.0218671262518353,336797.86234814965,0.0013572088082974,0.021887276712903,colebrook
moody_eps1.36e-03_Re3.99e+05,1810.36409038192,4.051067194038474,0.001,1000.0,0.1,0.0001357208808297,0.0220626171432369,405106.71940384735,0.0013572088082974,0.0217735144587954,colebrook
moody_eps1.36e-03_Re4.54e+05,2338.262254137085,4.563575437403212,0.001,1000.0,0.1,0.0001357208808297,0.0224549838363675,456357.5437403211,0.0013572088082974,0.0217096564375816,colebrook
moody_eps1.36e-03_Re5.16e+05,2606.1247436303333,5.001255186160288,0.001,1000.0,0.1,0.0001357208808297,0.0208385341399434,500125.5186160288,0.0013572088082974,0.0216651108516494,colebrook
moody_eps1.36e-03_Re5.87e+05,3343.6948124838545,5.540563138422268,0.001,1000.0,0.1,0.0001357208808297,0.0217845608966199,554056.3138422268,0.0013572088082974,0.0216195829331375,colebrook
moody_eps1.36e-03_Re6.67e+05,4980.615590514607,6.7799292442608365,0.001,1000.0,0.1,0.0001357208808297,0.0216701888560392,677992.9244260836,0.0013572088082974,0.0215416566384341,colebrook
moody_eps1.36e-03_Re7.59e+05,5871.739901157769,7.619924803307041,0.001,1000.0,0.1,0.0001357208808297,0.0202253215100321,761992.4803307041,0.0013572088082974,0.0215028997311487,colebrook
moody_eps1.36e-03_Re8.63e+05,8143.428419737562,8.75203796260326,0.001,1000.0,0.1,0.0001357208808297,0.0212627235855122,875203.796260326,0.0013572088082974,0.0214621800444861,colebrook
moody_eps1.36e-03_Re9.81e+05,11022.449831043908,10.335980654540174,0.001,1000.0,0.1,0.0001357208808297,0.020635013192338,1033598.0654540173,0.0013572088082974,0.0214199023054935,colebrook
moody_eps1.36e-03_Re1.12e+06,12600.529819828813,10.792195501436302,0.001,1000.0,0.1,0.0001357208808297,0.0216371070670394,1079219.5501436302,0.0013572088082974,0.0214099861085631,colebrook
moody_eps1.36e-03_Re1.27e+06,15029.212083863998,11.996657733852023,0.001,1000.0,0.1,0.0001357208808297,0.0208855382230768,1199665.7733852025,0.0013572088082974,0.0213873716161265,colebrook
moody_eps1.36e-03_Re1.44e+06,24473.98728250685,15.043159022587712,0.001,1000.0,0.1,0.0001357208808297,0.0216300056408995,1504315.9022587712,0.0013572088082974,0.0213461255579088,colebrook
moody_eps1.36e-03_Re1.64e+06,29541.8335463998,16.201837502520615,0.001,1000.0,0.1,0.0001357208808297,0.0225081032293831,1620183.7502520615,0.0013572088082974,0.021334460620536,colebrook
moody_eps1.36e-03_Re1.86e+06,38292.574953012205,18.87904474959604,0.001,1000.0,0.1,0.0001357208808297,0.0214874329737189,1887904.474959604,0.0013572088082974,0.021312926916389,colebrook
moody_eps1.36e-03_Re2.12e+06,48204.86923236408,20.86349828339463,0.001,1000.0,0.1,0.0001357208808297,0.0221486185590761,2086349.8283394624,0.0013572088082974,0.0213004977545937,colebrook
moody_eps1.36e-03_Re2.41e+06,58127.63086609684,22.931239572740587,0.001,1000.0,0.1,0.0001357208808297,0.0221084122929869,2293123.957274059,0.0013572088082974,0.0212898156096975,colebrook
moody_eps1.36e-03_Re2.74e+06,84762.22057925694,28.213807066377303,0.001,1000.0,0.1,0.0001357208808297,0.0212965344420535,2821380.7066377304,0.0013572088082974,0.0212695846684795,colebrook
moody_eps1.36e-03_Re3.12e+06,117591.74985869418,33.12469585137313,0.001,1000.0,0.1,0.0001357208808297,0.0214339913012323,3312469.5851373128,0.0013572088082974,0.0212565297179981,colebrook
moody_eps1.36e-03_Re3.54e+06,132883.14578904846,35.81818749622363,0.001,1000.0,0.1,0.0001357208808297,0.0207153695569393,3581818.7496223627,0.0013572088082974,0.0212508810470347,colebrook
moody_eps1.36e-03_Re4.03e+06,170902.0010051563,39.74248281950199,0.001,1000.0,0.1,0.0001357208808297,0.0216404931323027,3974248.281950198,0.0013572088082974,0.0212440146413305,colebrook
moody_eps1.36e-03_Re4.58e+06,233515.35083703225,46.66823544342985,0.001,1000.0,0.1,0.0001357208808297,0.0214438455572511,4666823.544342984,0.0013572088082974,0.0212347017077135,colebrook
moody_eps1.36e-03_Re5.21e+06,304933.4787180865,52.57717476188552,0.001,1000.0,0.1,0.0001357208808297,0.0220617832177349,5257717.476188552,0.0013572088082974,0.0212286882153805,colebrook
moody_eps1.36e-03_Re5.93e+06,371627.8418038938,58.84216699129622,0.001,1000.0,0.1,0.0001357208808297,0.0214664842688461,5884216.6991296215,0.0013572088082974,0.0212236269290226,colebrook
moody_eps1.36e-03_Re6.74e+06,450611.8904816345,64.34192882658998,0.001,1000.0,0.1,0.0001357208808297,0.0217693013472354,6434192.882658998,0.0013572088082974,0.0212199936890198,colebrook
moody_eps1.36e-03_Re7.66e+06,642904.8064808728,75.98937799221633,0.001,1000.0,0.1,0.0001357208808297,0.0222674706754364,7598937.799221633,0.0013572088082974,0.0212140308181104,colebrook
moody_eps1.36e-03_Re8.71e+06,846695.6309137775,88.73099430740196,0.001,1000.0,0.1,0.0001357208808297,0.0215083263767782,8873099.430740196,0.0013572088082974,0.0212092966301788,colebrook
moody_eps1.36e-03_Re9.90e+06,892797.5133665357,93.84272031649252,0.001,1000.0,0.1,0.0001357208808297,0.0202759770221023,9384272.031649252,0.0013572088082974,0.0212077579002482,colebrook
moody_eps1.36e-03_Re1.13e+07,1309929.722795989,112.25376498988832,0.001,1000.0,0.1,0.0001357208808297,0.0207910374129682,11225376.498988831,0.0013572088082974,0.0212033750472059,colebrook
moody_eps1.36e-03_Re1.28e+07,1665339.6414342052,126.03408045688263,0.001,1000.0,0.1,0.0001357208808297,0.0209679909963024,12603408.045688264,0.0013572088082974,0.0212009311017759,colebrook
moody_eps1.36e-03_Re1.46e+07,2191605.0695815124,141.92967255881146,0.001,1000.0,0.1,0.0001357208808297,0.0217593486222905,14192967.255881146,0.0013572088082974,0.0211987006028276,colebrook
moody_eps1.36e-03_Re1.66e+07,3123424.0980518027,167.6526649917801,0.001,1000.0,0.1,0.0001357208808297,0.0222249109579483,16765266.499178013,0.0013572088082974,0.0211959860443577,colebrook
moody_eps1.36e-03_Re1.88e+07,3767423.421927536,182.65194213379132,0.001,1000.0,0.1,0.0001357208808297,0.0225852987839612,18265194.213379133,0.0013572088082974,0.0211947556722542,colebrook
moody_eps1.36e-03_Re2.14e+07,4725194.000379683,210.5538564337268,0.001,1000.0,0.1,0.0001357208808297,0.0213168603012816,21055385.64337268,0.0013572088082974,0.0211929328034347,colebrook
moody_eps1.36e-03_Re2.43e+07,7292016.589393893,258.09140389271573,0.001,1000.0,0.1,0.0001357208808297,0.021894274749686,25809140.38927157,0.0013572088082974,0.021190734178097,colebrook
moody_eps1.36e-03_Re2.77e+07,7592187.808131804,264.26182941898105,0.001,1000.0,0.1,0.0001357208808297,0.0217434304719949,26426182.941898104,0.0013572088082974,0.0211905067499636,colebrook
moody_eps1.36e-03_Re3.15e+07,11660334.37664725,329.56124516774184,0.001,1000.0,0.1,0.0001357208808297,0.0214718136897131,32956124.516774185,0.0013572088082974,0.0211886215798783,colebrook
moody_eps1.36e-03_Re3.58e+07,13716100.95995408,365.0508482532236,0.001,1000.0,0.1,0.0001357208808297,0.0205851456867375,36505084.82532236,0.0013572088082974,0.0211878797292873,colebrook
moody_eps1.36e-03_Re4.07e+07,17249474.01576573,406.5096987832153,0.001,1000.0,0.1,0.0001357208808297,0.0208768047231982,40650969.87832153,0.0013572088082974,0.0211871770633196,colebrook
moody_eps1.36e-03_Re4.63e+07,20429303.55640685,444.4850237342918,0.001,1000.0,0.1,0.0001357208808297,0.0206808932066407,44448502.37342918,0.0013572088082974,0.0211866484075433,colebrook
moody_eps1.36e-03_Re5.26e+07,27837099.55020052,519.1305364060458,0.001,1000.0,0.1,0.0001357208808297,0.0206585971407704,51913053.64060458,0.0013572088082974,0.0211858346087298,colebrook
moody_eps1.36e-03_Re5.98e+07,35452099.37157226,584.5939630003968,0.001,1000.0,0.1,0.0001357208808297,0.0207473819074405,58459396.30003967,0.0013572088082974,0.0211852919048622,colebrook
