filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps1.21e-05_Re1.61e+04,3.707318006221746,0.1685907123407965,0.001,1000.0,0.1,1.214444558530229e-06,0.0260869042919427,16859.071234079656,1.214444558530229e-05,0.0270253686588867,colebrook
moody_eps1.21e-05_Re1.83e+04,5.039520536395009,0.1983250963593379,0.001,1000.0,0.1,1.214444558530229e-06,0.0256249995862687,19832.50963593379,1.214444558530229e-05,0.0259630997644748,colebrook
moody_eps1.21e-05_Re2.08e+04,5.657357480667687,0.2132362305188706,0.001,1000.0,0.1,1.214444558530229e-06,0.0248840820332577,21323.62305188706,1.214444558530229e-05,0.0255084978770335,colebrook
moody_eps1.21e-05_Re2.37e+04,6.837289753076671,0.2393062387220484,0.001,1000.0,0.1,1.214444558530229e-06,0.0238784393642748,23930.623872204847,1.214444558530229e-05,0.0248086929716791,colebrook
moody_eps1.21e-05_Re2.69e+04,8.369368639074388,0.2636745542857914,0.001,1000.0,0.1,1.214444558530229e-06,0.0240761062849483,26367.455428579146,1.214444558530229e-05,0.0242417711708221,colebrook
moody_eps1.21e-05_Re3.06e+04,10.49625576357344,0.2998445829952996,0.001,1000.0,0.1,1.214444558530229e-06,0.0233491989585145,29984.45829952996,1.214444558530229e-05,0.0235189287744927,colebrook
moody_eps1.21e-05_Re3.48e+04,13.924760228812708,0.3580494251080908,0.001,1000.0,0.1,1.214444558530229e-06,0.0217235981227687,35804.94251080908,1.214444558530229e-05,0.0225720337967308,colebrook
moody_eps1.21e-05_Re3.95e+04,16.208286601620774,0.3814475556956944,0.001,1000.0,0.1,1.214444558530229e-06,0.0222790891091183,38144.75556956944,1.214444558530229e-05,0.0222476581810784,colebrook
moody_eps1.21e-05_Re4.50e+04,20.39868456248842,0.4420282506480004,0.001,1000.0,0.1,1.214444558530229e-06,0.0208800774231641,44202.82506480004,1.214444558530229e-05,0.0215183905234911,colebrook
moody_eps1.21e-05_Re5.11e+04,26.952953326509192,0.5132248161252283,0.001,1000.0,0.1,1.214444558530229e-06,0.0204654387306962,51322.48161252282,1.214444558530229e-05,0.0208148891153827,colebrook
moody_eps1.21e-05_Re5.81e+04,34.79514451670822,0.5871561084378516,0.001,1000.0,0.1,1.214444558530229e-06,0.020185591192942,58715.61084378516,1.214444558530229e-05,0.02020968297492,colebrook
moody_eps1.21e-05_Re6.61e+04,42.477674384626965,0.6569603011338506,0.001,1000.0,0.1,1.214444558530229e-06,0.0196839599908648,65696.03011338506,1.214444558530229e-05,0.0197242982449649,colebrook
moody_eps1.21e-05_Re7.52e+04,59.47723130298259,0.7749594997438005,0.001,1000.0,0.1,1.214444558530229e-06,0.0198071835703169,77495.94997438006,1.214444558530229e-05,0.0190415140106975,colebrook
moody_eps1.21e-05_Re8.55e+04,65.47371462224666,0.8504613324774987,0.001,1000.0,0.1,1.214444558530229e-06,0.0181045540475928,85046.13324774987,1.214444558530229e-05,0.0186726995224037,colebrook
moody_eps1.21e-05_Re9.72e+04,73.92335894897272,0.9286035001261348,0.001,1000.0,0.1,1.214444558530229e-06,0.0171455355596083,92860.35001261347,1.214444558530229e-05,0.0183337782985709,colebrook
moody_eps1.21e-05_Re1.10e+05,98.78781382336987,1.0665617460805985,0.001,1000.0,0.1,1.214444558530229e-06,0.0173684620603789,106656.17460805984,1.214444558530229e-05,0.0178182930211568,colebrook
moody_eps1.21e-05_Re1.26e+05,128.19888733569826,1.2543233742739963,0.001,1000.0,0.1,1.214444558530229e-06,0.0162965330115126,125432.33742739965,1.214444558530229e-05,0.0172423497323822,colebrook
moody_eps1.21e-05_Re1.43e+05,191.2025439753589,1.4911037291737836,0.001,1000.0,0.1,1.214444558530229e-06,0.0171991882213457,149110.37291737835,1.214444558530229e-05,0.0166590816788013,colebrook
moody_eps1.21e-05_Re1.62e+05,227.6487757748206,1.6861275280833945,0.001,1000.0,0.1,1.214444558530229e-06,0.0160145403169013,168612.75280833943,1.214444558530229e-05,0.016262856835182,colebrook
moody_eps1.21e-05_Re1.85e+05,268.4235323417144,1.8605142743647132,0.001,1000.0,0.1,1.214444558530229e-06,0.0155090276436247,186051.4274364713,1.214444558530229e-05,0.0159561320925406,colebrook
moody_eps1.21e-05_Re2.10e+05,360.6469007670119,2.200051365639396,0.001,1000.0,0.1,1.214444558530229e-06,0.0149020686188511,220005.1365639396,1.214444558530229e-05,0.0154543541967528,colebrook
moody_eps1.21e-05_Re2.39e+05,440.3523980814732,2.351447696012148,0.001,1000.0,0.1,1.214444558530229e-06,0.0159279438255444,235144.7696012148,1.214444558530229e-05,0.0152620989722756,colebrook
moody_eps1.21e-05_Re2.72e+05,625.6534432635274,2.925858144139562,0.001,1000.0,0.1,1.214444558530229e-06,0.0146169682068598,292585.8144139562,1.214444558530229e-05,0.0146572464910043,colebrook
moody_eps1.21e-05_Re3.09e+05,627.3271354076642,3.0493240648801323,0.001,1000.0,0.1,1.214444558530229e-06,0.0134932605628234,304932.4064880132,1.214444558530229e-05,0.0145472838808309,colebrook
moody_eps1.21e-05_Re3.51e+05,968.5428624170988,3.695493310712098,0.001,1000.0,0.1,1.214444558530229e-06,0.0141841723495609,369549.33107120986,1.214444558530229e-05,0.0140536374335778,colebrook
moody_eps1.21e-05_Re3.99e+05,1022.7761887482023,3.7724919805224495,0.001,1000.0,0.1,1.214444558530229e-06,0.0143732160553479,377249.198052245,1.214444558530229e-05,0.0140023583875331,colebrook
moody_eps1.21e-05_Re4.54e+05,1429.0148406111075,4.623370418044082,0.001,1000.0,0.1,1.214444558530229e-06,0.0133705525396964,462337.04180440825,1.214444558530229e-05,0.0135134664866368,colebrook
moody_eps1.21e-05_Re5.16e+05,1750.9159441350407,5.075504633596608,0.001,1000.0,0.1,1.214444558530229e-06,0.0135936735430781,507550.4633596607,1.214444558530229e-05,0.013299158254783,colebrook
moody_eps1.21e-05_Re5.87e+05,2297.023990771336,5.909923718416831,0.001,1000.0,0.1,1.214444558530229e-06,0.0131532106712916,590992.371841683,1.214444558530229e-05,0.0129625039343537,colebrook
moody_eps1.21e-05_Re6.67e+05,3136.795617915685,6.923094999920682,0.001,1000.0,0.1,1.214444558530229e-06,0.0130892763223294,692309.4999920683,1.214444558530229e-05,0.0126290232166034,colebrook
moody_eps1.21e-05_Re7.59e+05,3801.68225063604,7.762752640595959,0.001,1000.0,0.1,1.214444558530229e-06,0.0126175291158887,776275.2640595959,1.214444558530229e-05,0.012397917385051,colebrook
moody_eps1.21e-05_Re8.63e+05,4089.01888159185,8.303105288824888,0.001,1000.0,0.1,1.214444558530229e-06,0.0118622759148137,830310.5288824887,1.214444558530229e-05,0.0122659489900868,colebrook
moody_eps1.21e-05_Re9.81e+05,6135.622435597371,10.054138262266266,0.001,1000.0,0.1,1.214444558530229e-06,0.012139447352975,1005413.8262266266,1.214444558530229e-05,0.0119060202841665,colebrook
moody_eps1.21e-05_Re1.12e+06,7696.024424149907,11.329700106364196,0.001,1000.0,0.1,1.214444558530229e-06,0.0119911159981659,1132970.0106364195,1.214444558530229e-05,0.0116925937252003,colebrook
moody_eps1.21e-05_Re1.27e+06,9122.339153711117,12.47486189385918,0.001,1000.0,0.1,1.214444558530229e-06,0.0117237005630588,1247486.189385918,1.214444558530229e-05,0.011526684964787,colebrook
moody_eps1.21e-05_Re1.44e+06,11130.49514208064,14.000916039279945,0.001,1000.0,0.1,1.214444558530229e-06,0.0113561619569134,1400091.6039279944,1.214444558530229e-05,0.0113349298607895,colebrook
moody_eps1.21e-05_Re1.64e+06,15383.780897658013,16.86301033530565,0.001,1000.0,0.1,1.214444558530229e-06,0.0108198905878511,1686301.033530565,1.214444558530229e-05,0.011041844436025,colebrook
moody_eps1.21e-05_Re1.86e+06,21854.49297385285,19.7723295529576,0.001,1000.0,0.1,1.214444558530229e-06,0.0111803410107192,1977232.95529576,1.214444558530229e-05,0.0108063571320602,colebrook
moody_eps1.21e-05_Re2.12e+06,25830.59227603593,22.094151985464705,0.001,1000.0,0.1,1.214444558530229e-06,0.0105830216753346,2209415.19854647,1.214444558530229e-05,0.0106502746470076,colebrook
moody_eps1.21e-05_Re2.41e+06,27724.65302149532,23.12547393277473,0.001,1000.0,0.1,1.214444558530229e-06,0.0103684737240586,2312547.393277473,1.214444558530229e-05,0.0105880660703943,colebrook
moody_eps1.21e-05_Re2.74e+06,39846.45843130477,27.871559265064853,0.001,1000.0,0.1,1.214444558530229e-06,0.0102588148348368,2787155.9265064853,1.214444558530229e-05,0.0103450424114892,colebrook
moody_eps1.21e-05_Re3.12e+06,51891.581941042445,31.85362694941463,0.001,1000.0,0.1,1.214444558530229e-06,0.0102284335278007,3185362.694941463,1.214444558530229e-05,0.0101823700195848,colebrook
moody_eps1.21e-05_Re3.54e+06,62846.60364767446,34.822760199651206,0.001,1000.0,0.1,1.214444558530229e-06,0.0103653846706625,3482276.0199651206,1.214444558530229e-05,0.0100789127929987,colebrook
moody_eps1.21e-05_Re4.03e+06,85087.62188038175,41.97061259199344,0.001,1000.0,0.1,1.214444558530229e-06,0.009660637031662,4197061.259199344,1.214444558530229e-05,0.0098751753513362,colebrook
moody_eps1.21e-05_Re4.58e+06,106287.12455494831,46.53608712077959,0.001,1000.0,0.1,1.214444558530229e-06,0.0098159180960928,4653608.712077959,1.214444558530229e-05,0.0097699127740801,colebrook
moody_eps1.21e-05_Re5.21e+06,132859.7429355706,52.549246459365634,0.001,1000.0,0.1,1.214444558530229e-06,0.0096225553517795,5254924.645936563,1.214444558530229e-05,0.0096526557279168,colebrook
moody_eps1.21e-05_Re5.93e+06,162672.5074457041,57.06536943280126,0.001,1000.0,0.1,1.214444558530229e-06,0.0099907683714155,5706536.943280126,1.214444558530229e-05,0.0095771091831368,colebrook
moody_eps1.21e-05_Re6.74e+06,196474.812010876,65.29553437595206,0.001,1000.0,0.1,1.214444558530229e-06,0.0092165825360382,6529553.437595205,1.214444558530229e-05,0.0094604798067386,colebrook
moody_eps1.21e-05_Re7.66e+06,285934.6796982316,78.12991665975976,0.001,1000.0,0.1,1.214444558530229e-06,0.0093683283886374,7812991.665975976,1.214444558530229e-05,0.0093179107580871,colebrook
moody_eps1.21e-05_Re8.71e+06,328217.88768874056,85.05153170646301,0.001,1000.0,0.1,1.214444558530229e-06,0.0090746098709351,8505153.1706463,1.214444558530229e-05,0.0092553967246993,colebrook
moody_eps1.21e-05_Re9.90e+06,438978.19694091525,98.57631626135566,0.001,1000.0,0.1,1.214444558530229e-06,0.0090349920847053,9857631.626135563,1.214444558530229e-05,0.0091539686122802,colebrook
moody_eps1.21e-05_Re1.13e+07,576704.7205400025,114.82867844027383,0.001,1000.0,0.1,1.214444558530229e-06,0.0087474761853167,11482867.844027383,1.214444558530229e-05,0.009058393589645,colebrook
moody_eps1.21e-05_Re1.28e+07,788762.3216975364,129.46345148746667,0.001,1000.0,0.1,1.214444558530229e-06,0.0094119972178157,12946345.148746666,1.214444558530229e-05,0.0089896069859771,colebrook
moody_eps1.21e-05_Re1.46e+07,932432.676213968,146.4953044904699,0.001,1000.0,0.1,1.214444558530229e-06,0.008689605706496,14649530.44904699,1.214444558530229e-05,0.0089242863817924,colebrook
moody_eps1.21e-05_Re1.66e+07,1166384.2352800474,162.01920447128438,0.001,1000.0,0.1,1.214444558530229e-06,0.008886661665887,16201920.447128436,1.214444558530229e-05,0.0088750283442239,colebrook
moody_eps1.21e-05_Re1.88e+07,1561711.7744227364,184.77393853772472,0.001,1000.0,0.1,1.214444558530229e-06,0.0091484906412177,18477393.853772476,1.214444558530229e-05,0.0088158464959619,colebrook
moody_eps1.60e-05_Re8.46e+03,1.0475183819561509,0.0818593658080799,0.001,1000.0,0.1,1.6027437930877554e-06,0.0312647454432556,8185.9365808079965,1.6027437930877553e-05,0.0326070614673257,colebrook
moody_eps1.60e-05_Re9.62e+03,1.4350137925992164,0.0951509354714842,0.001,1000.0,0.1,1.6027437930877554e-06,0.0317000499244499,9515.093547148428,1.6027437930877553e-05,0.0313175904952265,colebrook
moody_eps1.60e-05_Re1.09e+04,1.6759068141141278,0.1071703302801083,0.001,1000.0,0.1,1.6027437930877554e-06,0.0291830530200796,10717.03302801083,1.6027437930877553e-05,0.0303495368267082,colebrook
moody_eps1.60e-05_Re1.24e+04,1.9711858841261167,0.116580675689031,0.001,1000.0,0.1,1.6027437930877554e-06,0.0290071085323037,11658.067568903109,1.6027437930877553e-05,0.0296904960532211,colebrook
moody_eps1.60e-05_Re1.41e+04,3.0458548904902285,0.14511798164173,0.001,1000.0,0.1,1.6027437930877554e-06,0.0289265570829322,14511.798164173,1.6027437930877553e-05,0.0280698878986759,colebrook
moody_eps1.60e-05_Re1.61e+04,3.6701165602904,0.1647395408246604,0.001,1000.0,0.1,1.6027437930877554e-06,0.0270466917066611,16473.954082466047,1.6027437930877553e-05,0.0271892977875886,colebrook
moody_eps1.60e-05_Re1.83e+04,4.6359821550794384,0.1836451571780472,0.001,1000.0,0.1,1.6027437930877554e-06,0.0274924086547843,18364.515717804723,1.6027437930877553e-05,0.0264664743789835,colebrook
moody_eps1.60e-05_Re2.08e+04,5.363482758575936,0.202657640564427,0.001,1000.0,0.1,1.6027437930877554e-06,0.0261186617069312,20265.764056442706,1.6027437930877553e-05,0.0258349389710686,colebrook
moody_eps1.60e-05_Re2.37e+04,6.437092027016831,0.2236103446781137,0.001,1000.0,0.1,1.6027437930877554e-06,0.0257475512685148,22361.03446781137,1.6027437930877553e-05,0.0252258836501603,colebrook
moody_eps1.60e-05_Re2.69e+04,8.233192090889077,0.2653246373982643,0.001,1000.0,0.1,1.6027437930877554e-06,0.0233906927933103,26532.463739826435,1.6027437930877553e-05,0.0242158443085291,colebrook
moody_eps1.60e-05_Re3.06e+04,11.035402220685215,0.3129751988489859,0.001,1000.0,0.1,1.6027437930877554e-06,0.0225319259169352,31297.519884898586,1.6027437930877553e-05,0.0232957346524583,colebrook
moody_eps1.60e-05_Re3.48e+04,13.745486177001398,0.3387878158865356,0.001,1000.0,0.1,1.6027437930877554e-06,0.0239516002655507,33878.78158865357,1.6027437930877553e-05,0.0228723918211274,colebrook
moody_eps1.60e-05_Re3.95e+04,16.00553452719782,0.3831648120396056,0.001,1000.0,0.1,1.6027437930877554e-06,0.0218036368831895,38316.48120396056,1.6027437930877553e-05,0.0222369859459841,colebrook
moody_eps1.60e-05_Re4.50e+04,21.39999075860569,0.4404521667054509,0.001,1000.0,0.1,1.6027437930877554e-06,0.022062060945995,44045.216670545095,1.6027437930877553e-05,0.0215486981803575,colebrook
moody_eps1.60e-05_Re5.11e+04,25.64090136729993,0.4838019615419259,0.001,1000.0,0.1,1.6027437930877554e-06,0.021909276387244,48380.19615419259,1.6027437930877553e-05,0.0211026422123136,colebrook
moody_eps1.60e-05_Re5.81e+04,33.4794488649096,0.5770367208586838,0.001,1000.0,0.1,1.6027437930877554e-06,0.0201095055944434,57703.672085868384,1.6027437930877553e-05,0.0203015778385964,colebrook
moody_eps1.60e-05_Re6.61e+04,40.86374320493336,0.643395484613067,0.001,1000.0,0.1,1.6027437930877554e-06,0.0197429535948522,64339.54846130669,1.6027437930877553e-05,0.0198292909905661,colebrook
moody_eps1.60e-05_Re7.52e+04,58.99808463088339,0.7854253065307212,0.001,1000.0,0.1,1.6027437930877554e-06,0.019127496351458,78542.53065307211,1.6027437930877553e-05,0.0190057454922218,colebrook
moody_eps1.60e-05_Re8.55e+04,64.17466962367857,0.830967653464666,0.001,1000.0,0.1,1.6027437930877554e-06,0.0185876891083781,83096.7653464666,1.6027437930877553e-05,0.0187823977353372,colebrook
moody_eps1.60e-05_Re9.72e+04,88.57015246690409,0.9873792244005962,0.001,1000.0,0.1,1.6027437930877554e-06,0.0181697695075322,98737.9224400596,1.6027437930877553e-05,0.0181233188771007,colebrook
moody_eps1.60e-05_Re1.10e+05,108.57228168091086,1.0963642892880647,0.001,1000.0,0.1,1.6027437930877554e-06,0.01806505124459,109636.42892880648,1.6027437930877553e-05,0.0177403554599039,colebrook
moody_eps1.60e-05_Re1.26e+05,134.4762502694752,1.2699848232575437,0.001,1000.0,0.1,1.6027437930877554e-06,0.016675486931715,126998.48232575436,1.6027437930877553e-05,0.0172234404540099,colebrook
moody_eps1.60e-05_Re1.43e+05,157.1367397885922,1.3487501879721722,0.001,1000.0,0.1,1.6027437930877554e-06,0.0172760597561811,134875.01879721723,1.6027437930877553e-05,0.0170186034771687,colebrook
moody_eps1.60e-05_Re1.62e+05,233.57533453183885,1.7173848693979292,0.001,1000.0,0.1,1.6027437930877554e-06,0.0158387794167248,171738.48693979293,1.6027437930877553e-05,0.0162336016206009,colebrook
moody_eps1.60e-05_Re1.85e+05,282.1953820552808,1.8391482406475936,0.001,1000.0,0.1,1.6027437930877554e-06,0.0166857766557414,183914.8240647594,1.6027437930877553e-05,0.0160215424181094,colebrook
moody_eps1.60e-05_Re2.10e+05,379.44969880686114,2.212615810158934,0.001,1000.0,0.1,1.6027437930877554e-06,0.0155014450628933,221261.5810158934,1.6027437930877553e-05,0.0154711372140899,colebrook
moody_eps1.60e-05_Re2.39e+05,476.12149441760096,2.479189512371008,0.001,1000.0,0.1,1.6027437930877554e-06,0.0154927435328226,247918.9512371008,1.6027437930877553e-05,0.0151477610568899,colebrook
moody_eps1.60e-05_Re2.72e+05,501.4633599170871,2.670375194898946,0.001,1000.0,0.1,1.6027437930877554e-06,0.0140645108197389,267037.51948989456,1.6027437930877553e-05,0.0149426420767976,colebrook
moody_eps1.60e-05_Re3.09e+05,667.4720067346636,3.0043587410953903,0.001,1000.0,0.1,1.6027437930877554e-06,0.0147897037140789,300435.874109539,1.6027437930877553e-05,0.0146267839289223,colebrook
moody_eps1.60e-05_Re3.51e+05,883.6266990114111,3.5550820304362976,0.001,1000.0,0.1,1.6027437930877554e-06,0.0139829747391949,355508.20304362976,1.6027437930877553e-05,0.0141952561673624,colebrook
moody_eps1.60e-05_Re3.99e+05,1007.8992188875771,3.8904429176156192,0.001,1000.0,0.1,1.6027437930877554e-06,0.0133183066213318,389044.2917615619,1.6027437930877553e-05,0.0139733044414937,colebrook
moody_eps1.60e-05_Re4.54e+05,1273.6246692185534,4.315863921489898,0.001,1000.0,0.1,1.6027437930877554e-06,0.0136752719674813,431586.3921489898,1.6027437930877553e-05,0.0137254646299977,colebrook
moody_eps1.60e-05_Re5.16e+05,1625.8138433206177,4.923004567391008,0.001,1000.0,0.1,1.6027437930877554e-06,0.0134165339944333,492300.4567391008,1.6027437930877553e-05,0.013422615473072,colebrook
moody_eps1.60e-05_Re5.87e+05,2121.267611801848,5.729768554108181,0.001,1000.0,0.1,1.6027437930877554e-06,0.0129226415361981,572976.855410818,1.6027437930877553e-05,0.0130889173326707,colebrook
moody_eps1.60e-05_Re6.67e+05,3201.9200914473518,7.112324418407355,0.001,1000.0,0.1,1.6027437930877554e-06,0.012659523773359,711232.4418407355,1.6027437930877553e-05,0.0126412076170828,colebrook
moody_eps1.60e-05_Re7.59e+05,3515.983162204393,7.50984639601166,0.001,1000.0,0.1,1.6027437930877554e-06,0.012468513329792,750984.639601166,1.6027437930877553e-05,0.0125335194058513,colebrook
moody_eps1.60e-05_Re8.63e+05,4380.311750804324,8.254556916331977,0.001,1000.0,0.1,1.6027437930877554e-06,0.0128572320913031,825455.6916331977,1.6027437930877553e-05,0.0123509376563561,colebrook
moody_eps1.60e-05_Re9.81e+05,5973.178990597044,10.062977833521051,0.001,1000.0,0.1,1.6027437930877554e-06,0.0117972964416755,1006297.7833521052,1.6027437930877553e-05,0.0119870900806689,colebrook
moody_eps1.60e-05_Re1.12e+06,7292.23026019358,11.231932060735792,0.001,1000.0,0.1,1.6027437930877554e-06,0.0115606281832595,1123193.2060735791,1.6027437930877553e-05,0.0117959061478768,colebrook
moody_eps1.60e-05_Re1.27e+06,9157.553044772698,12.835619867294293,0.001,1000.0,0.1,1.6027437930877554e-06,0.0111166963986609,1283561.986729429,1.6027437930877553e-05,0.0115737238086999,colebrook
moody_eps1.60e-05_Re1.44e+06,12576.826813559624,14.538689106442828,0.001,1000.0,0.1,1.6027437930877554e-06,0.0119000990644598,1453868.9106442828,1.6027437930877553e-05,0.0113760313592929,colebrook
moody_eps1.60e-05_Re1.64e+06,15162.537209021886,16.62040479982832,0.001,1000.0,0.1,1.6027437930877554e-06,0.0109778851056035,1662040.4799828322,1.6027437930877553e-05,0.0111739534578464,colebrook
moody_eps1.60e-05_Re1.86e+06,21405.09853106948,19.186162658589424,0.001,1000.0,0.1,1.6027437930877554e-06,0.0116297661707037,1918616.2658589424,1.6027437930877553e-05,0.0109687637117321,colebrook
moody_eps1.60e-05_Re2.12e+06,25448.40991860314,21.67322794959551,0.001,1000.0,0.1,1.6027437930877554e-06,0.0108353626135341,2167322.794959551,1.6027437930877553e-05,0.0108038016941986,colebrook
moody_eps1.60e-05_Re2.41e+06,30017.59322357625,23.536130555585444,0.001,1000.0,0.1,1.6027437930877554e-06,0.010837665307755,2353613.0555585446,1.6027437930877553e-05,0.0106969475431022,colebrook
moody_eps1.60e-05_Re2.74e+06,41447.19563389204,29.04146919876824,0.001,1000.0,0.1,1.6027437930877554e-06,0.009828516698459,2904146.919876824,1.6027437930877553e-05,0.0104415645509546,colebrook
moody_eps1.60e-05_Re3.12e+06,53445.74224975524,32.09913167354537,0.001,1000.0,0.1,1.6027437930877554e-06,0.0103742459512588,3209913.167354537,1.6027437930877553e-05,0.010328350892663,colebrook
moody_eps1.60e-05_Re3.54e+06,69716.18702617919,37.09063510342876,0.001,1000.0,0.1,1.6027437930877554e-06,0.0101352643917904,3709063.510342876,1.6027437930877553e-05,0.0101742387932083,colebrook
moody_eps1.60e-05_Re4.03e+06,76897.14108457472,37.76964195940628,0.001,1000.0,0.1,1.6027437930877554e-06,0.0107808859957607,3776964.195940628,1.6027437930877553e-05,0.0101556645059645,colebrook
moody_eps1.60e-05_Re4.58e+06,100333.66087136988,44.26035534785629,0.001,1000.0,0.1,1.6027437930877554e-06,0.01024346437893,4426035.534785629,1.6027437930877553e-05,0.0100004518202114,colebrook
moody_eps1.60e-05_Re5.21e+06,132645.47881872658,51.90926338035652,0.001,1000.0,0.1,1.6027437930877554e-06,0.0098453852629674,5190926.338035652,1.6027437930877553e-05,0.0098570844784648,colebrook
moody_eps1.60e-05_Re5.93e+06,169658.0827791458,59.49585233725413,0.001,1000.0,0.1,1.6027437930877554e-06,0.0095858619314146,5949585.233725413,1.6027437930877553e-05,0.0097441322128871,colebrook
moody_eps1.60e-05_Re6.74e+06,223401.02232276177,67.7503021405499,0.001,1000.0,0.1,1.6027437930877554e-06,0.0097340299728039,6775030.21405499,1.6027437930877553e-05,0.0096445958216536,colebrook
moody_eps1.60e-05_Re7.66e+06,294863.1363343748,78.4712988666672,0.001,1000.0,0.1,1.6027437930877554e-06,0.0095769847080604,7847129.88666672,1.6027437930877553e-05,0.0095411321125367,colebrook
moody_eps1.60e-05_Re8.71e+06,380986.18181838497,87.94390817751031,0.001,1000.0,0.1,1.6027437930877554e-06,0.0098520747199903,8794390.817751031,1.6027437930877553e-05,0.0094672315816069,colebrook
moody_eps1.60e-05_Re9.90e+06,438249.6239355642,96.40241980412242,0.001,1000.0,0.1,1.6027437930877554e-06,0.0094313894203909,9640241.98041224,1.6027437930877553e-05,0.0094115636553385,colebrook
moody_eps1.60e-05_Re1.13e+07,627288.4114792193,114.2506650302166,0.001,1000.0,0.1,1.6027437930877554e-06,0.0096112480708691,11425066.50302166,1.6027437930877553e-05,0.0093172823662746,colebrook
moody_eps1.60e-05_Re1.28e+07,758728.8968067304,127.8159743118325,0.001,1000.0,0.1,1.6027437930877554e-06,0.0092885163671479,12781597.43118325,1.6027437930877553e-05,0.0092608734693148,colebrook
moody_eps1.60e-05_Re1.46e+07,992163.115103178,144.11392072337247,0.001,1000.0,0.1,1.6027437930877554e-06,0.0095543513071272,14411392.072337246,1.6027437930877553e-05,0.0092053883622251,colebrook
moody_eps1.60e-05_Re1.66e+07,1255941.334691043,163.98432881636083,0.001,1000.0,0.1,1.6027437930877554e-06,0.0093410276216096,16398432.88163608,1.6027437930877553e-05,0.0091509481047051,colebrook
moody_eps2.12e-05_Re7.44e+03,0.9518609953038432,0.0765835589017935,0.001,1000.0,0.1,2.115195500888224e-06,0.032458798331338,7658.355890179355,2.1151955008882235e-05,0.0332094846262753,colebrook
moody_eps2.12e-05_Re8.46e+03,1.151048425992744,0.0853346424169172,0.001,1000.0,0.1,2.115195500888224e-06,0.0316135192770397,8533.46424169172,2.1151955008882235e-05,0.0322505395155145,colebrook
moody_eps2.12e-05_Re9.62e+03,1.4688129145545703,0.0977458816832755,0.001,1000.0,0.1,2.115195500888224e-06,0.0307467729873083,9774.588168327557,2.1151955008882235e-05,0.0311026013339117,colebrook
moody_eps2.12e-05_Re1.09e+04,1.919856203545991,0.1120746899727587,0.001,1000.0,0.1,2.115195500888224e-06,0.0305691670184844,11207.468997275872,2.1151955008882235e-05,0.0300049315925711,colebrook
moody_eps2.12e-05_Re1.24e+04,2.533273620426129,0.1330070840719312,0.001,1000.0,0.1,2.115195500888224e-06,0.0286393100677213,13300.708407193122,2.1151955008882235e-05,0.0287082771588252,colebrook
moody_eps2.12e-05_Re1.41e+04,2.5958002063545447,0.1374084510564462,0.001,1000.0,0.1,2.115195500888224e-06,0.0274963071329727,13740.845105644616,2.1151955008882235e-05,0.0284709772783303,colebrook
moody_eps2.12e-05_Re1.61e+04,3.4704514747150386,0.158024775901604,0.001,1000.0,0.1,2.115195500888224e-06,0.0277949313501124,15802.477590160404,2.1151955008882235e-05,0.0274837315396578,colebrook
moody_eps2.12e-05_Re1.83e+04,4.4702224381225,0.1790580598769487,0.001,1000.0,0.1,2.115195500888224e-06,0.0278850469950129,17905.80598769487,2.1151955008882235e-05,0.0266428699038648,colebrook
moody_eps2.12e-05_Re2.08e+04,5.452990817334938,0.2092621816404574,0.001,1000.0,0.1,2.115195500888224e-06,0.0249048118230505,20926.21816404574,2.1151955008882235e-05,0.0256455892909094,colebrook
moody_eps2.12e-05_Re2.37e+04,6.6675902386567225,0.2332575712017799,0.001,1000.0,0.1,2.115195500888224e-06,0.0245091020062606,23325.757120177997,2.1151955008882235e-05,0.0249830094686405,colebrook
moody_eps2.12e-05_Re2.69e+04,8.549933843863098,0.2703813667660288,0.001,1000.0,0.1,2.115195500888224e-06,0.023390485265248,27038.136676602884,2.1151955008882235e-05,0.0241211858586943,colebrook
moody_eps2.12e-05_Re3.06e+04,11.604309015771284,0.317792248103817,0.001,1000.0,0.1,2.115195500888224e-06,0.0229806697907701,31779.224810381704,2.1151955008882235e-05,0.0232276341995527,colebrook
moody_eps2.12e-05_Re3.48e+04,13.962994124338492,0.3452518184988707,0.001,1000.0,0.1,2.115195500888224e-06,0.0234280747710614,34525.18184988708,2.1151955008882235e-05,0.0227881481114142,colebrook
moody_eps2.12e-05_Re3.95e+04,16.59529585602488,0.3866004799899498,0.001,1000.0,0.1,2.115195500888224e-06,0.0222070165973264,38660.047998994974,2.1151955008882235e-05,0.022207930122292,colebrook
moody_eps2.12e-05_Re4.50e+04,24.1670290453463,0.4744071406753919,0.001,1000.0,0.1,2.115195500888224e-06,0.0214758729024343,47440.71406753919,2.1151955008882235e-05,0.0212126100397722,colebrook
moody_eps2.12e-05_Re5.11e+04,27.3018905527459,0.5157219129574648,0.001,1000.0,0.1,2.115195500888224e-06,0.0205301228035989,51572.19129574648,2.1151955008882235e-05,0.0208256431938166,colebrook
moody_eps2.12e-05_Re5.81e+04,34.25124052227106,0.5641833683882751,0.001,1000.0,0.1,2.115195500888224e-06,0.0215211632754662,56418.33683882751,2.1151955008882235e-05,0.0204211783761918,colebrook
