filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps2.18e-02_Re1.13e+07,2821473.4287487045,105.10805639653248,0.001,1000.0,0.1,0.0021752579934227,0.0510780077285685,10510805.639653249,0.0217525799342277,0.0502448829924004,colebrook
moody_eps2.18e-02_Re1.28e+07,4345610.549745992,132.79632360919203,0.001,1000.0,0.1,0.0021752579934227,0.0492843115450949,13279632.360919202,0.0217525799342277,0.0502441439197542,colebrook
moody_eps2.18e-02_Re1.46e+07,5446966.996413419,147.8311014829765,0.001,1000.0,0.1,0.0021752579934227,0.0498486170143604,14783110.148297649,0.0217525799342277,0.0502438585764302,colebrook
moody_eps2.18e-02_Re1.66e+07,8025827.150523799,176.0781765049353,0.001,1000.0,0.1,0.0021752579934227,0.0517736441061221,17607817.65049353,0.0217525799342277,0.0502434542511768,colebrook
moody_eps2.18e-02_Re1.88e+07,9112095.265180882,189.92210943348783,0.001,1000.0,0.1,0.0021752579934227,0.0505239383661919,18992210.943348784,0.0217525799342277,0.0502433000058019,colebrook
moody_eps2.18e-02_Re2.14e+07,12740348.938995918,224.5804524369928,0.001,1000.0,0.1,0.0021752579934227,0.0505204736572769,22458045.24369928,0.0217525799342277,0.0502429972460617,colebrook
moody_eps2.18e-02_Re2.43e+07,15133850.995774295,245.04061368462183,0.001,1000.0,0.1,0.0021752579934227,0.0504084456872472,24504061.368462183,0.0217525799342277,0.0502428587170364,colebrook
moody_eps2.18e-02_Re2.77e+07,21319967.278138574,280.9794033398491,0.001,1000.0,0.1,0.0021752579934227,0.0540091767629851,28097940.333984908,0.0217525799342277,0.0502426642277798,colebrook
moody_eps2.18e-02_Re3.15e+07,25067257.24229521,312.19394743512294,0.001,1000.0,0.1,0.0021752579934227,0.0514384478553679,31219394.74351229,0.0217525799342277,0.0502425316393334,colebrook
moody_eps2.18e-02_Re3.58e+07,30732583.87166769,348.0432593212795,0.001,1000.0,0.1,0.0021752579934227,0.050741420035351,34804325.932127945,0.0217525799342277,0.0502424087050392,colebrook
moody_eps2.18e-02_Re4.07e+07,39459606.53926638,387.0797468829349,0.001,1000.0,0.1,0.0021752579934227,0.0526722474375653,38707974.68829349,0.0217525799342277,0.0502423007385308,colebrook
moody_eps2.18e-02_Re4.63e+07,57237461.10905191,476.5923244511108,0.001,1000.0,0.1,0.0021752579934227,0.0503983443622346,47659232.44511108,0.0217525799342277,0.0502421199415598,colebrook
moody_eps2.18e-02_Re5.26e+07,69041531.60175659,507.3128526540584,0.001,1000.0,0.1,0.0021752579934227,0.0536523417621959,50731285.26540583,0.0217525799342277,0.0502420725978388,colebrook
moody_eps2.18e-02_Re5.98e+07,97299143.58312678,632.7901395735938,0.001,1000.0,0.1,0.0021752579934227,0.0485981354349219,63279013.95735937,0.0217525799342277,0.0502419269554159,colebrook
moody_eps2.18e-02_Re6.80e+07,109303827.43574418,666.1367616715419,0.001,1000.0,0.1,0.0021752579934227,0.0492650085428648,66613676.167154185,0.0217525799342277,0.0502418974780514,colebrook
moody_eps2.18e-02_Re7.73e+07,143595603.52863777,760.1878630507567,0.001,1000.0,0.1,0.0021752579934227,0.0496968973536331,76018786.30507568,0.0217525799342277,0.0502418282725939,colebrook
moody_eps2.18e-02_Re8.79e+07,190110386.40945333,885.7181317095575,0.001,1000.0,0.1,0.0021752579934227,0.0484668472157672,88571813.17095575,0.0217525799342277,0.0502417588031181,colebrook
moody_eps2.18e-02_Re1.00e+08,265922259.96622455,1030.120967468404,0.001,1000.0,0.1,0.0021752579934227,0.0501196736626962,103012096.7468404,0.0217525799342277,0.0502416998298577,colebrook
moody_eps2.87e-02_Re8.46e+03,2.0365492480998024,0.0841335387348844,0.001,1000.0,0.1,0.0028707619650766,0.0575422182777366,8413.353873488448,0.0287076196507664,0.0596791048216722,colebrook
moody_eps2.87e-02_Re9.62e+03,2.6294855814306706,0.094740044934971,0.001,1000.0,0.1,0.0028707619650766,0.0585913651061261,9474.0044934971,0.0287076196507664,0.0593021914858907,colebrook
moody_eps2.87e-02_Re1.09e+04,3.43163294774334,0.1068055347943226,0.001,1000.0,0.1,0.0028707619650766,0.0601649148899084,10680.553479432265,0.0287076196507664,0.0589607368224527,colebrook
moody_eps2.87e-02_Re1.24e+04,3.862421188773872,0.1181200643837668,0.001,1000.0,0.1,0.0028707619650766,0.0553658888535676,11812.006438376682,0.0287076196507664,0.0587015280375136,colebrook
moody_eps2.87e-02_Re1.41e+04,5.166784849644932,0.1322989730500164,0.001,1000.0,0.1,0.0028707619650766,0.0590387871384958,13229.897305001645,0.0287076196507664,0.0584371468278957,colebrook
moody_eps2.87e-02_Re1.61e+04,6.2625067842004265,0.1462234014038376,0.001,1000.0,0.1,0.0028707619650766,0.0585793354833481,14622.340140383762,0.0287076196507664,0.0582258388064052,colebrook
moody_eps2.87e-02_Re1.83e+04,9.82090861254574,0.1847030156450957,0.001,1000.0,0.1,0.0028707619650766,0.0575749663750347,18470.301564509577,0.0287076196507664,0.0578033447737153,colebrook
moody_eps2.87e-02_Re2.08e+04,12.82773475685779,0.2085571126749499,0.001,1000.0,0.1,0.0028707619650766,0.0589834207037023,20855.711267494997,0.0287076196507664,0.0576179129577575,colebrook
moody_eps2.87e-02_Re2.37e+04,15.590022240903147,0.2329608155970404,0.001,1000.0,0.1,0.0028707619650766,0.0574527702413338,23296.08155970404,0.0287076196507664,0.0574666830719168,colebrook
moody_eps2.87e-02_Re2.69e+04,22.965660174580744,0.2848297137320874,0.001,1000.0,0.1,0.0028707619650766,0.0566158905652922,28482.97137320874,0.0287076196507664,0.0572298297401265,colebrook
moody_eps2.87e-02_Re3.06e+04,26.87476498661784,0.3032180798201068,0.001,1000.0,0.1,0.0028707619650766,0.0584607637009837,30321.807982010687,0.0287076196507664,0.0571649967601025,colebrook
moody_eps2.87e-02_Re3.48e+04,35.05300945784334,0.3508479102344149,0.001,1000.0,0.1,0.0028707619650766,0.0569531196075493,35084.79102344149,0.0287076196507664,0.0570282099745085,colebrook
moody_eps2.87e-02_Re3.95e+04,44.18813751156853,0.3978415752953189,0.001,1000.0,0.1,0.0028707619650766,0.0558361365646043,39784.15752953189,0.0287076196507664,0.0569249390061559,colebrook
moody_eps2.87e-02_Re4.50e+04,59.37465293924853,0.4502808395114219,0.001,1000.0,0.1,0.0028707619650766,0.0585685059405886,45028.0839511422,0.0287076196507664,0.0568348587886017,colebrook
moody_eps2.87e-02_Re5.11e+04,72.60663398099649,0.51474388751636,0.001,1000.0,0.1,0.0028707619650766,0.0548054695340862,51474.388751636,0.0287076196507664,0.0567490207714541,colebrook
moody_eps2.87e-02_Re5.81e+04,86.35083354620768,0.5649794928863805,0.001,1000.0,0.1,0.0028707619650766,0.0541042225568637,56497.94928863805,0.0287076196507664,0.0566955833566583,colebrook
moody_eps2.87e-02_Re6.61e+04,129.68999903025852,0.666310099506527,0.001,1000.0,0.1,0.0028707619650766,0.0584229779968825,66631.00995065269,0.0287076196507664,0.0566121213387722,colebrook
moody_eps2.87e-02_Re7.52e+04,160.7957623653055,0.7375893952097243,0.001,1000.0,0.1,0.0028707619650766,0.0591119473648137,73758.93952097243,0.0287076196507664,0.0565670530959224,colebrook
moody_eps2.87e-02_Re8.55e+04,190.7985827401341,0.841506701733961,0.001,1000.0,0.1,0.0028707619650766,0.0538877414807776,84150.67017339611,0.0287076196507664,0.0565149423867595,colebrook
moody_eps2.87e-02_Re9.72e+04,258.8259513710479,0.953437152786334,0.001,1000.0,0.1,0.0028707619650766,0.0569447476031802,95343.7152786334,0.0287076196507664,0.056471450045632,colebrook
moody_eps2.87e-02_Re1.10e+05,346.0099859906224,1.1080433770590954,0.001,1000.0,0.1,0.0028707619650766,0.0563644280050788,110804.33770590954,0.0287076196507664,0.0564257570963337,colebrook
moody_eps2.87e-02_Re1.26e+05,413.6068373031263,1.2035254820521282,0.001,1000.0,0.1,0.0028707619650766,0.0571093379010011,120352.5482052128,0.0287076196507664,0.0564033759078942,colebrook
moody_eps2.87e-02_Re1.43e+05,533.1617600130066,1.403546991954768,0.001,1000.0,0.1,0.0028707619650766,0.0541296318150533,140354.6991954768,0.0287076196507664,0.0563663243351134,colebrook
moody_eps2.87e-02_Re1.62e+05,756.2099420229978,1.6345644103679513,0.001,1000.0,0.1,0.0028707619650766,0.0566067604087888,163456.44103679512,0.0287076196507664,0.0563347789931795,colebrook
moody_eps2.87e-02_Re1.85e+05,1003.0272060358816,1.8968360759822855,0.001,1000.0,0.1,0.0028707619650766,0.055754908419401,189683.60759822855,0.0287076196507664,0.0563082531584295,colebrook
moody_eps2.87e-02_Re2.10e+05,1482.4079996836042,2.2588099795713554,0.001,1000.0,0.1,0.0028707619650766,0.0581083240789861,225880.99795713555,0.0287076196507664,0.0562817370064016,colebrook
moody_eps2.87e-02_Re2.39e+05,1606.5222034619728,2.445945448762223,0.001,1000.0,0.1,0.0028707619650766,0.0537060478165675,244594.5448762223,0.0287076196507664,0.0562710992985093,colebrook
moody_eps2.87e-02_Re2.72e+05,1821.6530756337709,2.544855344599113,0.001,1000.0,0.1,0.0028707619650766,0.0562560797705061,254485.5344599113,0.0287076196507664,0.0562661074163688,colebrook
moody_eps2.87e-02_Re3.09e+05,2927.659931636696,3.1667060230113795,0.001,1000.0,0.1,0.0028707619650766,0.0583895500296326,316670.602301138,0.0287076196507664,0.0562418543352093,colebrook
moody_eps2.87e-02_Re3.51e+05,3447.691113373704,3.411910147690337,0.001,1000.0,0.1,0.0028707619650766,0.0592329242931358,341191.01476903376,0.0287076196507664,0.0562347174719829,colebrook
moody_eps2.87e-02_Re3.99e+05,4053.4770452059606,3.8406907023702472,0.001,1000.0,0.1,0.0028707619650766,0.054959028284982,384069.0702370248,0.0287076196507664,0.0562244244548435,colebrook
moody_eps2.87e-02_Re4.54e+05,5654.069251886587,4.438402707641689,0.001,1000.0,0.1,0.0028707619650766,0.0574034124363848,443840.2707641689,0.0287076196507664,0.0562133905531726,colebrook
moody_eps2.87e-02_Re5.16e+05,7579.237589193795,5.0980073793879805,0.001,1000.0,0.1,0.0028707619650766,0.0583249798438679,509800.737938798,0.0287076196507664,0.0562042139886856,colebrook
moody_eps2.87e-02_Re5.87e+05,9708.441554632618,5.740894898994339,0.001,1000.0,0.1,0.0028707619650766,0.0589142460072079,574089.4898994339,0.0287076196507664,0.0561972972988638,colebrook
moody_eps2.87e-02_Re6.67e+05,12388.62996660865,6.697310074099423,0.001,1000.0,0.1,0.0028707619650766,0.0552398466091366,669731.0074099423,0.0287076196507664,0.0561894626477604,colebrook
moody_eps2.87e-02_Re7.59e+05,16525.997241958386,7.578927983311414,0.001,1000.0,0.1,0.0028707619650766,0.0575416234860971,757892.7983311414,0.0287076196507664,0.0561839909193309,colebrook
moody_eps2.87e-02_Re8.63e+05,19715.18278688358,8.479886676893527,0.001,1000.0,0.1,0.0028707619650766,0.0548340983447445,847988.6676893528,0.0287076196507664,0.0561795738619365,colebrook
moody_eps2.87e-02_Re9.81e+05,29735.104160986742,10.10177997679948,0.001,1000.0,0.1,0.0028707619650766,0.058277867227453,1010177.997679948,0.0287076196507664,0.0561736071139597,colebrook
moody_eps2.87e-02_Re1.12e+06,36457.41492168736,11.613165752327548,0.001,1000.0,0.1,0.0028707619650766,0.0540648020577817,1161316.5752327547,0.0287076196507664,0.0561695463765495,colebrook
moody_eps2.87e-02_Re1.27e+06,47073.30993790991,12.824286316276655,0.001,1000.0,0.1,0.0028707619650766,0.0572451003667846,1282428.6316276654,0.0287076196507664,0.0561669828900536,colebrook
moody_eps2.87e-02_Re1.44e+06,53927.41255219695,13.763609053298897,0.001,1000.0,0.1,0.0028707619650766,0.0569344228335312,1376360.9053298896,0.0287076196507664,0.0561653052128385,colebrook
moody_eps2.87e-02_Re1.64e+06,83029.6970753294,16.7187204542062,0.001,1000.0,0.1,0.0028707619650766,0.0594097023763813,1671872.0454206197,0.0287076196507664,0.0561612562825802,colebrook
moody_eps2.87e-02_Re1.86e+06,91136.62912618296,18.03370267199496,0.001,1000.0,0.1,0.0028707619650766,0.0560471000923054,1803370.267199496,0.0287076196507664,0.0561598810562165,colebrook
moody_eps2.87e-02_Re2.12e+06,143579.5818985579,22.91352253463721,0.001,1000.0,0.1,0.0028707619650766,0.0546939087466384,2291352.253463721,0.0287076196507664,0.0561561570765139,colebrook
moody_eps2.87e-02_Re2.41e+06,155864.70068309878,23.736248596846043,0.001,1000.0,0.1,0.0028707619650766,0.0553290994873859,2373624.859684604,0.0287076196507664,0.056155680027584,colebrook
moody_eps2.87e-02_Re2.74e+06,197917.8592667295,26.209327461824792,0.001,1000.0,0.1,0.0028707619650766,0.0576239767535965,2620932.746182479,0.0287076196507664,0.0561544263249787,colebrook
moody_eps2.87e-02_Re3.12e+06,321797.6766179725,33.52848500600549,0.001,1000.0,0.1,0.0028707619650766,0.0572512587267695,3352848.500600549,0.0287076196507664,0.0561517994176266,colebrook
moody_eps2.87e-02_Re3.54e+06,357599.4609239474,36.44027299995942,0.001,1000.0,0.1,0.0028707619650766,0.0538596599677963,3644027.299995942,0.0287076196507664,0.0561510477205343,colebrook
moody_eps2.87e-02_Re4.03e+06,438643.0941816621,39.99677112987776,0.001,1000.0,0.1,0.0028707619650766,0.0548392398545298,3999677.112987776,0.0287076196507664,0.0561502780478904,colebrook
moody_eps2.87e-02_Re4.58e+06,521083.5976731496,44.1719050878206,0.001,1000.0,0.1,0.0028707619650766,0.0534127745234329,4417190.50878206,0.0287076196507664,0.0561495326285179,colebrook
moody_eps2.87e-02_Re5.21e+06,768960.8971661358,53.15609403972408,0.001,1000.0,0.1,0.0028707619650766,0.0544287210290254,5315609.403972409,0.0287076196507664,0.0561483256610174,colebrook
moody_eps2.87e-02_Re5.93e+06,1043936.2608570996,60.46578600153826,0.001,1000.0,0.1,0.0028707619650766,0.0571063724173855,6046578.600153826,0.0287076196507664,0.056147608252448,colebrook
moody_eps2.87e-02_Re6.74e+06,1257072.952309711,68.01880965953993,0.001,1000.0,0.1,0.0028707619650766,0.0543416001825125,6801880.965953992,0.0287076196507664,0.0561470289277577,colebrook
moody_eps2.87e-02_Re7.66e+06,1837784.698057008,79.96137001600832,0.001,1000.0,0.1,0.0028707619650766,0.0574862757581243,7996137.001600831,0.0287076196507664,0.0561463362398518,colebrook
moody_eps2.87e-02_Re8.71e+06,2443354.680093168,91.44320304227011,0.001,1000.0,0.1,0.0028707619650766,0.0584404632579392,9144320.304227011,0.0287076196507664,0.0561458408605583,colebrook
moody_eps2.87e-02_Re9.90e+06,2951543.3704268853,100.34539053166787,0.001,1000.0,0.1,0.0028707619650766,0.0586251962871947,10034539.053166788,0.0287076196507664,0.0561455347966368,colebrook
moody_eps2.87e-02_Re1.13e+07,3599167.1664651087,113.68804012679072,0.001,1000.0,0.1,0.0028707619650766,0.0556932362114406,11368804.01267907,0.0287076196507664,0.0561451658197437,colebrook
moody_eps2.87e-02_Re1.28e+07,4437040.3032363225,125.5220343082604,0.001,1000.0,0.1,0.0028707619650766,0.0563226954722518,12552203.430826038,0.0287076196507664,0.0561449041999468,colebrook
moody_eps2.87e-02_Re1.46e+07,5690474.283699325,146.10216119975604,0.001,1000.0,0.1,0.0028707619650766,0.0533169355892517,14610216.119975602,0.0287076196507664,0.0561445501618198,colebrook
moody_eps2.87e-02_Re1.66e+07,8123759.289033911,166.86211887495446,0.001,1000.0,0.1,0.0028707619650766,0.0583541213266554,16686211.887495449,0.0287076196507664,0.0561442815065823,colebrook
moody_eps2.87e-02_Re1.88e+07,10340602.91639305,185.30183912854625,0.001,1000.0,0.1,0.0028707619650766,0.0602304901669003,18530183.912854623,0.0287076196507664,0.0561440933568973,colebrook
moody_eps2.87e-02_Re2.14e+07,12442328.894228956,209.1043206281482,0.001,1000.0,0.1,0.0028707619650766,0.0569122374298212,20910432.06281482,0.0287076196507664,0.0561438995501016,colebrook
moody_eps2.87e-02_Re2.43e+07,18578533.21132737,252.5912596724672,0.001,1000.0,0.1,0.0028707619650766,0.05823777595547,25259125.967246715,0.0287076196507664,0.0561436397912232,colebrook
moody_eps2.87e-02_Re2.77e+07,22399716.13364732,281.59020191522507,0.001,1000.0,0.1,0.0028707619650766,0.0564985668881396,28159020.19152251,0.0287076196507664,0.0561435111612784,colebrook
moody_eps2.87e-02_Re3.15e+07,27711086.281893708,320.31473030363424,0.001,1000.0,0.1,0.0028707619650766,0.0540169084044489,32031473.030363426,0.0287076196507664,0.0561433757080245,colebrook
moody_eps2.87e-02_Re3.58e+07,34229177.59981448,354.2278762833441,0.001,1000.0,0.1,0.0028707619650766,0.0545583201143774,35422787.62833441,0.0287076196507664,0.0561432814088475,colebrook
moody_eps2.87e-02_Re4.07e+07,50471453.17240885,413.8009075108207,0.001,1000.0,0.1,0.0028707619650766,0.0589512376348219,41380090.75108207,0.0287076196507664,0.0561431531826822,colebrook
moody_eps2.87e-02_Re4.63e+07,58513922.085344814,456.020405798135,0.001,1000.0,0.1,0.0028707619650766,0.0562756670250752,45602040.5798135,0.0287076196507664,0.0561430825932049,colebrook
moody_eps2.87e-02_Re5.26e+07,86792659.34554236,556.7553393642039,0.001,1000.0,0.1,0.0028707619650766,0.0559995077888858,55675533.93642039,0.0287076196507664,0.0561429574130422,colebrook
moody_eps2.87e-02_Re5.98e+07,103103809.64188668,603.894191569506,0.001,1000.0,0.1,0.0028707619650766,0.0565435411210688,60389419.1569506,0.0287076196507664,0.0561429131787483,colebrook
moody_eps2.87e-02_Re6.80e+07,126104195.4768242,687.0702943295057,0.001,1000.0,0.1,0.0028707619650766,0.0534265569538552,68707029.43295057,0.0287076196507664,0.0561428499313472,colebrook
moody_eps2.87e-02_Re7.73e+07,180355194.5251852,794.2241225805113,0.001,1000.0,0.1,0.0028707619650766,0.0571837331010814,79422412.25805113,0.0287076196507664,0.0561427879771803,colebrook
moody_eps2.87e-02_Re8.79e+07,205811732.7840316,831.5793328552592,0.001,1000.0,0.1,0.0028707619650766,0.0595240880082282,83157933.28552592,0.0287076196507664,0.0561427701323635,colebrook
moody_eps2.87e-02_Re1.00e+08,267873175.69650385,996.9393129997168,0.001,1000.0,0.1,0.0028707619650766,0.0539040973160676,99693931.29997168,0.0287076196507664,0.0561427072011254,colebrook
moody_eps3.79e-02_Re7.44e+03,2.0420249178450853,0.0777946908201613,0.001,1000.0,0.1,0.0037886422139578,0.0674824924365359,7779.469082016135,0.0378864221395781,0.0664507835265392,colebrook
moody_eps3.79e-02_Re8.46e+03,2.171153004788327,0.0821374838566331,0.001,1000.0,0.1,0.0037886422139578,0.0643632011589583,8213.748385663317,0.0378864221395781,0.0662831395546048,colebrook
moody_eps3.79e-02_Re9.62e+03,2.740508823603665,0.0925338166019932,0.001,1000.0,0.1,0.0037886422139578,0.0640118309932576,9253.381660199322,0.0378864221395781,0.0659435509433676,colebrook
moody_eps3.79e-02_Re1.09e+04,3.793928530427141,0.1067994349242209,0.001,1000.0,0.1,0.0037886422139578,0.0665244406199211,10679.943492422097,0.0378864221395781,0.0655819308104393,colebrook
moody_eps3.79e-02_Re1.24e+04,4.713950054616778,0.121083704015552,0.001,1000.0,0.1,0.0037886422139578,0.0643048273950232,12108.3704015552,0.0378864221395781,0.0653028988214344,colebrook
moody_eps3.79e-02_Re1.41e+04,5.66792816166824,0.1339174907560571,0.001,1000.0,0.1,0.0037886422139578,0.0632091174091606,13391.749075605714,0.0378864221395781,0.0651017018067297,colebrook
moody_eps3.79e-02_Re1.61e+04,8.298475048561214,0.1598251041141199,0.001,1000.0,0.1,0.0037886422139578,0.0649738043202112,15982.510411411991,0.0378864221395781,0.064791906568418,colebrook
moody_eps3.79e-02_Re1.83e+04,11.559560417353095,0.189585934453272,0.001,1000.0,0.1,0.0037886422139578,0.0643219330771226,18958.5934453272,0.0378864221395781,0.064538631158258,colebrook
moody_eps3.79e-02_Re2.08e+04,14.430772812999685,0.2179128757154311,0.001,1000.0,0.1,0.0037886422139578,0.0607790351213504,21791.287571543115,0.0378864221395781,0.0643607889733587,colebrook
moody_eps3.79e-02_Re2.37e+04,18.954904927457616,0.2440695194642603,0.001,1000.0,0.1,0.0037886422139578,0.0636391710447567,24406.951946426037,0.0378864221395781,0.0642326995923779,colebrook
moody_eps3.79e-02_Re2.69e+04,25.625787264208306,0.277529038031688,0.001,1000.0,0.1,0.0037886422139578,0.0665411575330563,27752.9038031688,0.0378864221395781,0.0641035928339432,colebrook
moody_eps3.79e-02_Re3.06e+04,30.19453211538268,0.3110948418283144,0.001,1000.0,0.1,0.0037886422139578,0.0623982887464073,31109.48418283144,0.0378864221395781,0.064001658210892,colebrook
moody_eps3.79e-02_Re3.48e+04,40.37049117697085,0.3506457780427834,0.001,1000.0,0.1,0.0037886422139578,0.0656684553235874,35064.57780427834,0.0378864221395781,0.0639063348469572,colebrook
moody_eps3.79e-02_Re3.95e+04,48.849667634898935,0.3874347159930616,0.001,1000.0,0.1,0.0037886422139578,0.0650870432325644,38743.47159930616,0.0378864221395781,0.0638349751788636,colebrook
moody_eps3.79e-02_Re4.50e+04,68.58604167463979,0.4628253206173937,0.001,1000.0,0.1,0.0037886422139578,0.0640370789504923,46282.53206173937,0.0378864221395781,0.0637239041502788,colebrook
moody_eps3.79e-02_Re5.11e+04,76.57476590131583,0.4953431413452008,0.001,1000.0,0.1,0.0037886422139578,0.0624170681886737,49534.31413452008,0.0378864221395781,0.0636863555961957,colebrook
moody_eps3.79e-02_Re5.81e+04,109.17894060482465,0.5779658400910832,0.001,1000.0,0.1,0.0037886422139578,0.065367899534771,57796.58400910832,0.0378864221395781,0.0636098355298643,colebrook
moody_eps3.79e-02_Re6.61e+04,134.14097355163858,0.6579624177934746,0.001,1000.0,0.1,0.0037886422139578,0.0619711098413225,65796.24177934747,0.0378864221395781,0.0635539558173181,colebrook
moody_eps3.79e-02_Re7.52e+04,197.0841524784386,0.7796918625751766,0.001,1000.0,0.1,0.0037886422139578,0.0648389086760387,77969.18625751766,0.0378864221395781,0.063490819407309,colebrook
moody_eps3.79e-02_Re8.55e+04,237.9068850116107,0.8836392889369472,0.001,1000.0,0.1,0.0037886422139578,0.0609378280938966,88363.92889369471,0.0378864221395781,0.0634506169627234,colebrook
moody_eps3.79e-02_Re9.72e+04,282.81233713527814,0.9360939446000984,0.001,1000.0,0.1,0.0037886422139578,0.0645489934828767,93609.39446000983,0.0378864221395781,0.0634337057739794,colebrook
moody_eps3.79e-02_Re1.10e+05,364.06707136509937,1.1114420804853866,0.001,1000.0,0.1,0.0037886422139578,0.0589437448973271,111144.20804853868,0.0378864221395781,0.0633887219083178,colebrook
moody_eps3.79e-02_Re1.26e+05,494.4550419685549,1.2645010911131418,0.001,1000.0,0.1,0.0037886422139578,0.061846964445532,126450.10911131416,0.0378864221395781,0.063359623654482,colebrook
moody_eps3.79e-02_Re1.43e+05,700.5927095396114,1.4703342284132024,0.001,1000.0,0.1,0.0037886422139578,0.0648132015234573,147033.42284132022,0.0378864221395781,0.0633300194889405,colebrook
moody_eps3.79e-02_Re1.62e+05,829.6233689134309,1.6472201718200608,0.001,1000.0,0.1,0.0037886422139578,0.0611515780130822,164722.0171820061,0.0378864221395781,0.0633104761374445,colebrook
moody_eps3.79e-02_Re1.85e+05,1071.1150847947442,1.897975067953361,0.001,1000.0,0.1,0.0037886422139578,0.0594682454046189,189797.50679533608,0.0378864221395781,0.0632890012043328,colebrook
moody_eps3.79e-02_Re2.10e+05,1246.7416735720435,2.038537625301187,0.001,1000.0,0.1,0.0037886422139578,0.0600024534702153,203853.7625301187,0.0378864221395781,0.0632792697861531,colebrook
moody_eps3.79e-02_Re2.39e+05,1485.624623876569,2.1983405595431464,0.001,1000.0,0.1,0.0037886422139578,0.0614821631860971,219834.05595431465,0.0378864221395781,0.0632697153521884,colebrook
moody_eps3.79e-02_Re2.72e+05,2327.771052788973,2.730667345752196,0.001,1000.0,0.1,0.0037886422139578,0.0624356539698975,273066.7345752196,0.0378864221395781,0.0632459440588402,colebrook
moody_eps3.79e-02_Re3.09e+05,3032.0109391743817,3.190042505905525,0.001,1000.0,0.1,0.0037886422139578,0.0595892363342167,319004.2505905525,0.0378864221395781,0.0632318000300206,colebrook
moody_eps3.79e-02_Re3.51e+05,3624.7778752252366,3.433743680952134,0.001,1000.0,0.1,0.0037886422139578,0.0614859160259506,343374.36809521343,0.0378864221395781,0.0632258312216078,colebrook
moody_eps3.79e-02_Re3.99e+05,5014.489811657668,4.025310768047524,0.001,1000.0,0.1,0.0037886422139578,0.0618953351404429,402531.07680475246,0.0378864221395781,0.063214346029689,colebrook
moody_eps3.79e-02_Re4.54e+05,6725.810044790512,4.608066904514206,0.001,1000.0,0.1,0.0037886422139578,0.0633486028804359,460806.6904514206,0.0378864221395781,0.0632059128265287,colebrook
moody_eps3.79e-02_Re5.16e+05,8105.940665307292,5.257263122225468,0.001,1000.0,0.1,0.0037886422139578,0.0586562087268733,525726.3122225468,0.0378864221395781,0.0631987180481349,colebrook
moody_eps3.79e-02_Re5.87e+05,10600.457399972714,5.869861733833246,0.001,1000.0,0.1,0.0037886422139578,0.0615316920505681,586986.1733833246,0.0378864221395781,0.0631933873346498,colebrook
moody_eps3.79e-02_Re6.67e+05,13678.62193012441,6.666186157157785,0.001,1000.0,0.1,0.0037886422139578,0.0615626728006429,666618.6157157785,0.0378864221395781,0.063187921606614,colebrook
moody_eps3.79e-02_Re7.59e+05,18687.191195621013,7.772077198142306,0.001,1000.0,0.1,0.0037886422139578,0.0618728061608106,777207.7198142306,0.0378864221395781,0.0631821879728047,colebrook
moody_eps3.79e-02_Re8.63e+05,25114.650807818653,8.876076098901919,0.001,1000.0,0.1,0.0037886422139578,0.0637551256232528,887607.6098901918,0.0378864221395781,0.0631778886071956,colebrook
moody_eps3.79e-02_Re9.81e+05,30116.498738794624,9.746132674792408,0.001,1000.0,0.1,0.0037886422139578,0.0634117644781748,974613.2674792408,0.0378864221395781,0.0631751863226026,colebrook
moody_eps3.79e-02_Re1.12e+06,35869.57253838946,10.88446857441652,0.001,1000.0,0.1,0.0037886422139578,0.060553846725571,1088446.857441652,0.0378864221395781,0.0631723029406708,colebrook
moody_eps3.79e-02_Re1.27e+06,48023.97936082185,12.16423215717075,0.001,1000.0,0.1,0.0037886422139578,0.0649110656510985,1216423.215717075,0.0378864221395781,0.0631697055168029,colebrook
moody_eps3.79e-02_Re1.44e+06,62778.06665811082,14.05009274981661,0.001,1000.0,0.1,0.0037886422139578,0.0636032854890383,1405009.274981661,0.0378864221395781,0.0631667401055476,colebrook
moody_eps3.79e-02_Re1.64e+06,82986.13343408065,16.152396042276226,0.001,1000.0,0.1,0.0037886422139578,0.0636153054102059,1615239.6042276227,0.0378864221395781,0.0631642503768169,colebrook
moody_eps3.79e-02_Re1.86e+06,113947.08288410972,18.910050443717758,0.001,1000.0,0.1,0.0037886422139578,0.0637305743470073,1891005.0443717756,0.0378864221395781,0.0631618236926372,colebrook
moody_eps3.79e-02_Re2.12e+06,148359.7796023865,22.106068632856203,0.001,1000.0,0.1,0.0037886422139578,0.0607187954073678,2210606.86328562,0.0378864221395781,0.0631597685797254,colebrook
moody_eps3.79e-02_Re2.41e+06,173183.96763933095,23.001781623912223,0.001,1000.0,0.1,0.0037886422139578,0.0654658375935497,2300178.1623912225,0.0378864221395781,0.0631592950556181,colebrook
moody_eps3.79e-02_Re2.74e+06,220570.98774335065,26.632630781628077,0.001,1000.0,0.1,0.0037886422139578,0.0621942517148614,2663263.078162807,0.0378864221395781,0.0631577017774869,colebrook
moody_eps3.79e-02_Re3.12e+06,365122.5727552738,33.54412728521682,0.001,1000.0,0.1,0.0037886422139578,0.0648986531405605,3354412.728521682,0.0378864221395781,0.0631556219703215,colebrook
